1	46.338
2	46.312
3	47.125
4	46.8
5	47.012
6	46.712
7	46.975
8	45.625
9	45.575
10	47.025
11	45.988
12	45.825
13	47.175
14	45.612
15	46.05
16	45.525
17	46.338
18	47.7
19	45.85
20	46.25
21	45.9
22	45.8
23	47.262
24	46.725
25	46.338
26	47.375
27	45.838
28	45.425
29	45.7
30	45.5
31	46.788
32	46.388
33	45.375
34	46.762
35	45.725
36	45.062
37	45.338
38	46.55
39	45.962
40	46.4
41	46.2
42	45.938
43	46.15
44	45.025
45	45.8
46	45.075
47	46.762
48	46.525
49	47.25
50	44.975
51	46.45
52	45.95
53	46.05
54	46.55
55	47.025
56	45.662
57	47.538
58	45.538
59	46.475
60	45.412
61	46.1
62	48.45
63	53.138
64	54
65	54.788
66	55.225
67	56.538
68	54.9
69	56.162
70	55.225
71	54.7
72	53.438
73	54.462
74	53.675
75	52.5
76	53.05
77	51.862
78	51.438
79	51.225
80	50.25
81	50.1
82	50.725
83	49.525
84	49.375
85	49.488
86	50.262
87	48.038
88	48.575
89	47.588
90	49.012
91	49.025
92	48.4
93	48.3
94	47.7
95	47.75
96	48.112
97	48.238
98	48.012
99	46.9
100	47.65
101	47.925
102	48
103	47.8
104	47.712
105	46.788
106	48.688
107	47.538
108	46.875
109	47.825
110	47.8
111	48.3
112	46.225
113	47.175
114	46.888
115	46.075
116	47.4
117	47.575
118	47.05
119	46.775
120	47.125
121	45.788
122	45.9
123	46.338
124	45.975
125	47.35
126	46.188
127	46.712
128	46.725
129	47.312
130	46.225
131	45.8
132	46.412
133	46.112
134	46.3
135	46.3
136	46.338
137	45.25
138	45.85
139	46.088
140	46.125
141	47.512
142	46.4
143	46.55
144	46.125
145	46.325
146	46.825
147	45.825
148	47.188
149	46.95
150	46.8
151	46.162
152	46.538
153	45.075
154	45.162
155	46.125
156	46.138
157	46.338
158	46.175
159	45.225
160	46.412
161	46.638
162	47.612
163	46.375
164	47.325
165	44.875
166	46.25
167	45.438
168	45.862
169	45.912
170	46.725
171	46.388
172	44.425
173	45.4
174	46.162
175	47.462
176	46.788
177	46.3
178	45.488
179	45.975
180	45.612
181	45.875
182	46
183	46.75
184	46.35
185	45.062
186	46.338
187	45.988
188	45.95
189	46
190	47.312
191	46.712
192	45.562
193	46.412
194	46.962
195	45.012
196	47.475
197	45.912
198	46.012
199	46.238
200	46.55
201	45.725
202	45.825
203	45.788
204	46.312
205	45.562
206	45.862
207	45.838
208	46.188
209	48.35
210	50.688
211	52.775
212	53.988
213	52.988
214	55.562
215	55.288
216	55.338
217	54.412
218	53.338
219	54.925
220	54.95
221	54.838
222	53.95
223	52.025
224	52.025
225	51.762
226	50.738
227	51.3
228	50.4
229	50.738
