1	65.062
2	64.438
3	65.094
4	66.125
5	65.719
6	64.25
7	66.062
8	65.594
9	65.562
10	64.812
11	67.75
12	65.5
13	65.625
14	66.031
15	66.094
16	64.688
17	67.156
18	66.156
19	67.562
20	66.375
21	65.844
22	65.406
23	65.781
24	64.875
25	66.094
26	65.125
27	67.156
28	64.344
29	65.75
30	64.125
31	65.625
32	65.344
33	64.125
34	67.031
35	66.188
36	66.344
37	65.781
38	65.812
39	66
40	66.375
41	65.5
42	65.5
43	66.688
44	65.219
45	65.969
46	66.938
47	64.688
48	64.938
49	66.906
50	65.594
51	65.312
52	66.875
53	65.75
54	66.625
55	65.219
56	65.531
57	66.594
58	66.281
59	67.906
60	66.031
61	67.188
62	72.406
63	76.406
64	78.375
65	78.031
66	80.438
67	77.688
68	78.562
69	78.469
70	76.25
71	76.562
72	75.219
73	74.656
74	75.656
75	73.188
76	74.344
77	72.094
78	72
79	70.906
80	71.031
81	73.5
82	71.5
83	68.562
84	69.281
85	68.594
86	69.656
87	70.062
88	69.938
89	66.438
90	68.188
91	71.344
92	68.094
93	68.688
94	68.438
95	68.656
96	67.656
97	66.531
98	66.375
99	68.094
100	67.469
101	67.875
102	67.688
103	69.438
104	67.062
105	68.156
106	68.25
107	67.625
108	69.25
109	69.531
110	67.031
111	68.438
112	67.188
113	66.688
114	68.938
115	66.844
116	68.594
117	66.688
118	66.125
119	66.938
120	66.688
121	67
122	66.062
123	66.938
124	66.656
125	67.125
126	66.094
127	67.344
128	67.156
129	64.906
130	66.344
131	67.125
132	66.781
133	66.469
134	66.406
135	67.031
136	66.844
137	67.656
138	66.094
139	65.875
140	65.562
141	65.719
142	64.875
143	66.031
144	67.875
145	65.562
146	66.469
147	64.125
148	64.594
149	65.875
150	64.625
151	65.812
152	65.25
153	65.344
154	65.062
155	65.156
156	68.688
157	66
158	64.781
159	66.188
160	66.906
161	65.594
162	65.031
163	66.969
164	66.75
165	64.469
166	64.156
167	66
168	65.031
169	65.5
170	65.281
171	65.875
172	66.031
173	65.375
174	65.719
175	66
176	66.688
177	66.312
178	65.812
179	65.031
180	66.031
181	65.406
182	66.375
183	65.781
184	66.219
185	64.375
186	64.656
187	65.375
188	65.219
189	66.312
190	66.469
191	65.938
192	66.812
193	65.469
194	66.188
195	67.188
196	65.969
197	64.906
198	65.125
199	65.219
200	65.031
201	63.25
202	64.125
203	66.562
204	64.406
205	64.125
206	64.188
207	64.75
208	65.625
209	68.719
210	74.875
211	77.062
212	77.656
213	76.594
214	74.531
215	78.438
216	77.438
217	77.906
218	75.625
219	76.031
220	73.594
221	75.719
222	73.031
223	71.688
224	71.438
225	72.312
226	72.344
227	70.219
228	71.5
229	69.562
230	68.562
231	69.344
232	71.156
233	67.719
234	68.344
235	69.625
236	69.25
237	68.031
238	66.781
239	67.75
240	66.844
241	68
242	67.812
243	67.094
244	67.5
245	66.906
246	66.625
247	68.5
248	68.5
249	65.656
250	65.906
251	67.656
252	65.688
253	67.906
254	65.875
255	66.188
256	68.281
257	67.812
258	67.625
259	67.094
260	67.75
261	65.375
262	66.688
263	65.938
264	65.531
265	65.062
266	66.906
267	69.25
268	68.25
269	65.406
270	66.375
271	66.812
272	66.312
273	67.969
274	66.594
275	67.656
276	69.062
277	65.625
278	67.062
279	65.531
280	66.656
281	65.531
282	64.75
283	66.875
284	66.969
285	66.875
286	65.75
287	65.156
288	65.062
289	64.344
290	65.344
291	67.719
292	66.531
293	65.188
294	66.688
295	66.469
296	66.812
297	65.312
298	65.219
299	65.938
300	64.781
301	64.75
302	65.188
303	66.094
304	65.75
305	65.531
306	65.844
307	66.688
308	65.531
309	65.438
310	65.75
311	65.812
312	65.562
313	67.344
314	63.938
315	65.438
316	66.062
317	67.156
318	65.188
319	66.344
320	65.562
321	64.844
322	65.656
323	66.031
324	64.156
325	65.312
326	66.469
327	63.938
328	66.312
329	66.688
330	65.562
331	66.375
332	67.344
333	65.969
334	65.875
335	65.062
336	63.469
337	63.312
338	64.656
339	66.406
340	65.688
341	64.969
342	64.094
343	66.625
344	64.5
345	66.656
346	65.375
347	65.438
348	65.281
349	65.5
350	67.719
351	74.094
352	77.656
353	76.531
354	75.594
355	77.312
356	79.312
357	76.719
358	76.562
359	75.375
360	77.125
361	76.375
362	74.375
363	75.156
364	73.5
365	71.344
366	73.781
367	71.312
368	73.062
369	70.281
370	69.094
371	71
372	70.219
373	68.656
374	69.719
375	69.125
376	69.375
377	68.469
378	68
379	69.062
380	68.25
381	68.312
382	68.031
383	67.781
384	68.5
385	67.312
386	67.781
387	66.531
388	68.094
389	66.844
390	68.562
391	66.656
