1	51.884
2	51.942
3	51.977
4	53.174
5	52.221
6	52.302
7	52.302
8	51.977
9	51.372
10	52.267
11	51.558
12	51.767
13	51.965
14	51.779
15	52.802
16	51.663
17	51.616
18	51.709
19	51.814
20	52.884
21	51.93
22	51.721
23	51.035
24	51.105
25	52.733
26	51.965
27	52.349
28	51.093
29	50.779
30	51.5
31	52.081
32	51.965
33	51.802
34	52.593
35	52.163
36	51.384
37	51.488
38	51.372
39	51.593
40	52.581
41	51.721
42	53.477
43	50.547
44	51.616
45	52.86
46	51.395
47	51.407
48	52.733
49	51.674
50	51.872
51	52.36
52	53.198
53	52.453
54	51.674
55	51.651
56	50.628
57	51.884
58	52.837
59	52.512
60	52.163
61	52.256
62	54.814
63	58.651
64	59.116
65	59.488
66	61.151
67	60.419
68	60.872
69	60.581
70	59.64
71	59.57
72	57.965
73	57.756
74	57.279
75	55.884
76	56.791
77	55.593
78	56.407
79	55.058
80	55.105
81	53.372
82	55
83	55.186
84	54.733
85	54.256
86	54.302
87	53.895
88	54.163
89	52.186
90	53.128
91	54.128
92	54.256
93	53.767
94	52.93
95	53.628
96	52.477
97	53.977
98	52.36
99	52.035
100	52.43
101	52.756
102	52.407
103	52.756
104	52.837
105	52.965
106	51.558
107	52.849
108	51.942
109	52.372
110	52.326
111	52.826
112	52.186
113	52.837
114	53.198
115	53.151
116	52.291
117	52.616
118	51.43
119	52.407
120	52.326
121	51.151
122	51.57
123	51.651
124	51.326
125	51.814
126	51.616
127	52.14
128	51.942
129	51.395
130	52.756
131	52.256
132	51.988
133	52.163
134	51.651
135	52.384
136	52.384
137	51.372
138	50.872
139	51.721
140	51.035
141	51.953
142	52.744
143	51.43
144	51.826
145	51.605
146	50.384
147	51.709
148	50.756
149	50.256
150	51.5
151	51.163
152	51.628
153	51.36
154	51.349
155	50.547
156	50.919
157	51.407
158	51.442
159	51.57
160	51.93
161	50.453
162	52.419
163	51.233
164	52.651
165	50.686
166	50.837
167	52.174
168	51.721
169	52.547
170	50.628
171	51.767
172	51.349
173	51.442
174	50.314
175	51.221
176	51.093
177	51.081
178	51.209
179	50.105
180	51.953
181	51.221
182	51.465
183	52.012
184	53.023
185	50.628
186	51.733
187	51.523
188	52.047
189	51.105
190	51.907
191	51.279
192	51.756
193	51.419
194	52.302
195	51.326
196	51.116
197	50.547
198	51.465
199	51.174
200	51.151
201	50.686
202	50.767
203	50.721
204	51.279
205	50.593
206	51.965
207	50.814
208	52.419
209	54.07
210	55.919
211	58.256
212	57.942
213	58.756
214	60.244
215	59.337
216	58.674
217	58.395
218	59.663
219	58.5
220	58.767
221	57
222	56.407
223	54.43
224	55.43
225	54.756
226	53.977
227	54.372
228	56.43
229	54.826
230	52.151
231	53.244
232	52.756
233	52.965
234	52.733
235	52.977
236	54.291
237	53.814
238	53.488
239	53.64
240	51.686
241	52.581
242	53
243	51.43
244	53.047
245	52.233
246	51.93
247	53.453
248	52.733
249	52.453
250	53.105
251	51.535
252	51.337
253	52.651
254	52.628
255	52.337
256	52.767
257	50.977
258	51.616
259	52.058
260	50.535
261	51.07
262	51.128
263	52.035
264	51.395
265	50.407
266	52.151
267	51.186
268	52.64
269	51.779
270	51.337
271	51.651
272	53.256
273	52.605
274	51.884
275	52.849
276	51.616
277	51.512
278	52.442
279	51.186
280	50.953
281	49.733
282	51.779
283	51.57
284	51.942
285	52.209
286	51.5
287	52.477
288	51.721
289	51.477
290	51.372
291	51.826
292	51.233
293	51.802
294	52.779
295	51.93
296	50.442
297	50.802
298	52.849
299	51.953
300	51.593
301	51.837
302	51.837
303	51.442
304	51.605
305	51.802
306	52.256
307	51.663
308	51.709
309	51.267
310	50.465
311	51.651
312	51.767
313	52
314	50.965
315	52.535
316	52.244
317	51.14
318	52.279
319	50.558
320	51.884
321	51.674
322	51.465
323	50.942
324	51.523
325	51.477
326	51.093
327	52.419
328	51.174
329	51.105
330	51.512
331	52.151
332	51.942
333	52.314
334	51.907
335	51.756
336	51.593
337	51
338	51.907
339	52.302
340	51.86
341	51.581
342	51.733
343	52.023
344	51.291
345	51.535
346	50.256
347	51.105
348	51.465
349	52.07
350	53.884
351	55.453
352	58.326
353	58.837
354	59.314
355	60.326
356	59.942
357	59.512
358	59.291
359	58.884
360	58.988
361	58.105
362	57.326
363	57.128
364	56.035
365	55.895
366	55.442
367	54.209
368	54.256
369	55.012
370	55.767
371	52.93
372	52.86
373	52.616
374	54.233
375	54.593
376	53.477
377	52.953
378	53.535
379	53.035
380	53.605
381	53.919
382	54.081
383	52.209
384	52.767
385	53.674
386	53.267
387	53.767
388	53.012
389	53.523
390	53.047
391	53.058
392	52.884
393	54.64
394	52
395	52.895
396	52.163
397	51.616
398	51.314
399	53.372
400	53.163
401	53.919
402	53.023
403	53.047
404	53.314
405	52.581
406	52.802
407	51.733
408	52.721
409	52.663
410	52.744
411	52.988
412	52.349
413	52.151
414	51.372
415	52.058
416	53.628
417	51.698
418	52.826
419	51.837
420	52.779
421	51.698
422	50.814
423	51.419
424	52.058
425	51.36
426	51.744
427	52.837
428	51.581
429	52.43
430	53.372
431	52.651
432	52.233
433	53.186
434	52.221
435	51.128
436	52.291
437	52.233
438	51.733
439	51.721
440	51.709
441	52.302
442	52.07
443	51.849
444	52
445	51.419
446	51.07
447	52.663
448	51.674
449	51.419
450	51.628
451	52.163
452	51.174
453	52.267
454	51.512
455	52.047
456	52.035
457	51.233
458	52.733
459	52.116
460	51.023
461	51.93
462	51.663
463	51.523
464	52.14
465	51.116
466	51.5
467	52.023
468	51.593
469	51.372
470	51.477
471	51.407
472	51.547
473	53.256
474	52.023
475	51.872
476	52.372
477	51.814
478	52.07
479	51.174
480	51.116
481	51.326
482	50.651
483	51.302
484	51.767
485	51.43
486	52.302
487	51.302
488	51.372
489	51.593
490	50.977
491	52.058
492	51.826
493	51.093
494	51.57
495	50.581
496	51.349
497	52.279
498	51.221
499	51.674
500	53
501	50.919
502	51.012
503	52.151
504	52.047
505	51.326
506	51.884
507	52.012
508	52.314
509	51.895
510	50.674
511	50.919
512	51.488
513	52.174
514	50.93
515	52.267
516	51.942
517	50.977
518	51.395
519	52.698
520	52.012
521	50.977
522	51.5
523	52.023
524	51.826
525	50.93
526	51.849
527	51.988
528	50.651
529	51.465
530	52.07
531	51.64
532	50.895
533	51.453
534	50.651
535	51.291
536	51.581
537	51.047
538	52.256
539	51.709
540	52.116
541	51.872
542	52.686
543	52.081
544	51.884
545	52.267
546	50.919
547	51.674
548	51.628
549	51.919
550	51.802
551	51.849
552	51.302
553	52.453
554	52.186
555	52.605
556	51.605
557	51.721
558	51.384
559	52.535
560	50.488
561	51.86
562	50.512
563	51.826
564	51.616
565	51.558
566	52.663
567	52.163
568	51.384
569	51.698
570	51.93
571	51.058
572	51.302
573	50.837
574	50.919
575	51.523
576	49.919
577	51.419
578	51.244
579	50.674
580	51.686
581	51.837
582	55.884
583	57.884
584	59.314
585	59.279
586	58.733
587	59.651
588	60.558
589	58.674
590	58.791
591	58.779
592	57.116
593	56.767
594	56.919
595	55.977
596	55.465
597	55.081
598	54.953
599	54.047
600	54.407
601	54.209
602	53.14
603	54.221
604	54.988
605	51.628
606	53.198
607	53.593
608	52.872
609	52.605
610	52.791
611	52.384
612	51.988
613	51.616
614	52.012
615	52.163
616	51.674
617	53.035
618	50.453
619	53.837
620	51.279
621	52.593
622	52.895
623	52.442
624	52.442
625	51.837
626	53.581
627	52.791
628	52.291
629	50.837
630	53.198
631	51.895
632	51.419
633	51
634	51.547
635	52.116
636	51.128
637	51.221
638	52.907
639	51.651
640	52.593
641	51.535
642	52.57
643	51.616
644	52.756
645	51.826
646	52.337
647	53.209
648	52.07
649	52.36
650	51.116
651	52.5
652	52.407
653	51.337
654	51.419
655	51.314
656	51.384
657	52.035
658	51.535
659	52.721
660	51.698
661	52.163
662	51.209
663	51.128
664	52.116
665	50.779
666	51.581
667	52.384
668	51.465
669	51.977
670	50.151
671	52.174
672	51.907
673	50.779
674	51.837
675	51.826
676	50.953
677	50.837
678	52.384
679	53.837
680	56.581
681	57.023
682	58.488
683	59.419
684	58.233
685	57.872
686	58.826
687	58.314
688	57.733
689	56.802
690	56.721
691	56.058
692	56.267
693	54.802
694	54.233
695	54.895
696	55.012
697	53.198
698	54.407
699	54.744
700	53.802
701	53.058
702	52.907
703	53.547
704	54.023
705	53.64
706	53.442
