1	66.843
2	67.471
3	68.353
4	68.588
5	67.373
6	66.627
7	68.627
8	64.588
9	66.549
10	67.686
11	66.216
12	67.235
13	65.686
14	66.765
15	67.451
16	67.333
17	66.451
18	66.157
19	65.667
20	66.059
21	65.725
22	66.745
23	65.961
24	66.804
25	65.843
26	66.706
27	64.51
28	64.549
29	65.529
30	65.922
31	65.98
32	65.804
33	65.98
34	66.471
35	65.471
36	64.51
37	65.608
38	66.216
39	65.157
40	64.941
41	66.333
42	66.686
43	65.02
44	64.784
45	65.412
46	64.667
47	64.216
48	64.333
49	65.686
50	65.51
51	66.373
52	66.157
53	64.588
54	63.961
55	66.627
56	66.216
57	64.588
58	63.882
59	64.627
60	65.196
61	65.627
62	68.608
63	71.627
64	77.275
65	79.275
66	81.608
67	82.392
68	82.706
69	84.431
70	83.137
71	83.314
72	82.157
73	82.196
74	81.412
75	80.706
76	80.314
77	80.392
78	80.51
79	80.235
80	79.549
81	78
82	79.765
83	77.961
84	77.922
85	76.961
86	77.059
87	76.412
88	77.765
89	76.843
90	75.216
91	76.196
92	75.078
93	75.431
94	74.627
95	74.627
96	74.471
97	73.196
98	74.235
99	73.961
100	73.098
101	70.882
102	72.275
103	73.627
104	72.667
105	72.255
106	72.078
107	72.078
108	72.039
109	72.451
110	72.255
111	71.078
112	70.804
113	72.373
114	70.667
115	71.392
116	70.216
117	71.902
118	70.392
119	70.529
120	70.392
121	70.137
122	70.863
123	70.353
124	69.569
125	69.392
126	69.196
127	70.196
128	67.745
129	69.02
130	69.725
131	68.157
132	68.157
133	70.196
134	69.824
135	68.196
136	68.647
137	67.706
138	67.314
139	66.902
140	67.667
141	67.529
142	68.784
143	67.569
144	66.882
145	68.373
146	64.922
147	67.686
148	67.255
149	66.863
150	66.902
151	66.98
152	67.49
153	67.098
154	66.137
155	66.706
156	65.588
157	67.431
158	65.824
159	64.784
160	66.412
161	65.569
162	67.431
163	66.235
164	66.392
165	65.275
166	66.157
167	66.235
168	65.745
169	64.941
170	67.275
171	66.059
172	64.569
173	65.216
174	64.922
175	64.725
176	64.255
177	64.588
178	65.51
179	64.706
180	63.706
181	65.176
182	65.216
183	65.51
184	66.353
185	65.216
186	64.882
187	64.176
188	65.412
189	63.824
190	64.902
191	65.02
192	63.725
193	64.667
194	64.725
195	65.02
196	64.784
197	63.98
198	63.725
199	64.902
200	63.294
201	65.333
202	64.02
203	65.059
204	63.471
205	63.882
206	62.216
207	63.882
208	65.667
209	67.529
210	70.49
211	74.686
212	78.039
213	80.137
214	79.627
215	80.588
216	82.02
217	81.196
218	82.333
219	81.294
220	81.294
221	80.353
222	79.157
223	81.275
224	78.059
225	78.745
226	78.451
227	78.392
228	78.686
229	76.431
230	76.392
231	77.431
232	74.333
233	75.706
234	75.784
235	75.412
236	73.745
237	74.196
238	75.314
239	75.02
240	73.549
241	72.686
242	74.588
243	73.275
244	72.608
245	73.098
246	74.216
247	73.275
248	73.176
249	71.745
250	70.216
251	70.882
252	72.333
253	71.804
254	72.392
255	70.686
256	70.255
257	70.333
258	69.627
259	71.431
260	70.98
261	69.451
262	69.961
263	69.725
264	69.235
265	68.373
266	68.549
267	69.647
268	69.02
269	69.627
270	67.804
271	68.745
272	67.588
273	67.902
