1	58.42
2	58.594
3	58.681
4	59.145
5	59
6	58.246
7	58.913
8	58.667
9	57.42
10	57.957
11	58.565
12	58.638
13	57.855
14	58.826
15	58.13
16	58.507
17	58.87
18	57.841
19	57.942
20	57.928
21	58.594
22	58.29
23	58.13
24	59.725
25	57.826
26	58.246
27	58.507
28	57.739
29	57.391
30	56.478
31	57.71
32	57.203
33	58.29
34	58.507
35	57.072
36	57.797
37	57.812
38	59.696
39	57.667
40	58.217
41	58.725
42	57.884
43	58.319
44	57.754
45	57.638
46	59.232
47	58.058
48	58.942
49	58.261
50	56.899
51	57.826
52	58.652
53	57.246
54	58.449
55	59
56	57.797
57	59.13
58	59.029
59	57.797
60	57.42
61	58.942
62	63.957
63	68.043
64	69.681
65	72.145
66	74.609
67	75.29
68	74.971
69	77.884
70	75.884
71	76.232
72	75.043
73	74.174
74	73.493
75	72.391
76	71.246
77	71.362
78	69.696
79	68.464
80	69.174
81	69.072
82	68.971
83	68.304
84	67.087
85	66.377
86	65.928
87	65.536
88	66.275
89	64.42
90	66.029
91	64.841
92	65.899
93	64.087
94	64.087
95	63.913
96	63.101
97	64.043
98	62.768
99	63.623
100	62.333
101	62.522
102	62.246
103	62.623
104	62.841
105	61.377
106	62.217
107	61.768
108	61.652
109	62.594
110	62.478
111	61.406
112	60.507
113	60.594
114	60.507
115	61.971
116	60.246
117	61.159
118	59.899
119	59.58
120	61.565
121	60.203
122	59.159
123	59.638
124	58.957
125	59.101
126	60.232
127	58.42
128	58.551
129	59.362
130	60.449
131	59.304
132	59.261
133	58.188
134	58.159
135	59.449
136	59.725
137	58.203
138	60.116
139	57.928
140	57.377
141	58.391
142	58.594
143	58.768
144	58.333
145	59.667
146	57.928
147	57.986
148	58.058
149	58.623
150	58.957
151	58.652
152	57.696
153	58.101
154	56.493
155	58.13
156	58.812
157	58.536
158	57.754
159	58.768
160	58.449
161	58.507
162	58.116
163	57.565
164	57.797
165	58
166	59.058
167	56.464
168	58.014
169	57.971
170	58.101
171	57.435
172	57.464
173	58.594
174	57.087
175	57.275
176	58.609
177	57.42
178	57.464
179	58.116
180	58.058
181	57.609
182	57.13
183	57.507
184	57.536
185	57.42
186	57.71
187	58.174
188	57.42
189	58.275
190	58.739
191	58.478
192	58.478
193	58.449
194	58.246
195	58.304
196	59.217
197	58.507
198	58.42
199	58.971
200	57.362
201	56.754
202	58.377
203	56.536
204	57.783
205	56.696
206	56.377
207	56.478
208	59.13
209	61.217
210	65.986
211	67.899
212	70.217
213	72.014
214	73.71
215	74.551
216	76.783
217	74.058
218	75.377
219	75.246
220	74.899
221	73.333
222	74.101
223	71.087
224	71.029
225	70.826
226	69.884
227	68.942
228	69.725
229	69.145
230	67.652
231	67.029
232	67.275
233	64.841
234	66.333
235	67.029
236	65.159
237	65.725
238	65.42
239	63.058
240	64.42
241	63.754
242	64.058
243	64.232
244	63.072
245	64.174
246	62.348
247	62.536
248	63.203
249	62.377
250	60.957
251	62.812
252	62.783
253	61.464
254	61.957
255	61.971
256	61.145
257	61.754
258	62.014
259	61.145
260	61.449
261	59.783
262	59.986
263	61.449
264	59.522
265	58.145
266	59.319
267	61.449
268	59.188
269	60.13
270	59.986
271	60.116
272	59.986
273	59.899
274	60.696
275	59.696
276	59.812
277	60.348
278	60.333
279	59.87
280	61.348
281	59.217
282	58.768
283	59.536
284	59.058
285	59.551
286	59.87
287	58.536
288	59.536
289	58.565
290	59.493
291	58.783
292	58.275
293	59.391
294	58.768
295	58.623
296	60.29
297	59.217
298	58.913
299	59.406
300	58.087
301	58.957
302	59.638
303	58.087
304	57.768
305	59.667
306	58.783
307	58.565
308	57.826
