1	53.983
2	55.172
3	53.759
4	54.879
5	55.603
6	55.207
7	56.534
8	54.069
9	54.914
10	54.138
11	55.466
12	54.897
13	55.655
14	55.414
15	54.914
16	54
17	54.569
18	55.948
19	55.362
20	54.172
21	55.017
22	55.086
23	54.793
24	54.655
25	55.828
26	54.793
27	54.414
28	53.638
29	53.552
30	53.362
31	53.931
32	53.879
33	54.345
34	54.414
35	54.931
36	54.759
37	54.138
38	54.069
39	55.603
40	55.534
41	54.672
42	55.121
43	54.293
44	54.948
45	54.31
46	53.914
47	55.431
48	54.224
49	55.914
50	53.966
51	54.172
52	54.362
53	54.086
54	54.81
55	55.397
56	54.759
57	54.914
58	54.931
59	54.793
60	55.224
61	55.603
62	60.224
63	65.517
64	68.81
65	69.552
66	71.569
67	71.224
68	70.345
69	71.983
70	71.517
71	71.034
72	68
73	68.293
74	67.241
75	66.397
76	67.362
77	64.586
78	64.897
79	63.81
80	63.862
81	62.155
82	62.276
83	62.569
84	63.052
85	60.569
86	62.414
87	60.362
88	59.724
89	59.741
90	57.879
91	58.603
92	58.862
93	59.552
94	58.069
95	58.431
96	57.862
97	58.897
98	56.931
99	57.5
100	58.276
101	57.31
102	57.569
103	59.259
104	57.017
105	56.5
106	57.052
107	57.466
108	56.638
109	56.759
110	56.276
111	56.948
112	56.914
113	57.241
114	55.638
115	57.017
116	56.517
117	56.19
118	55.862
119	56.707
120	57.241
121	57.138
122	54.828
123	54.052
124	54.655
125	56.379
126	55.431
127	54.741
128	55.121
129	55.052
130	54.862
131	56.086
132	55.914
133	56.069
134	55.81
135	53.983
136	56.207
137	55.241
138	55.052
139	54.828
140	55.224
141	55.741
142	54.483
143	56
144	55.259
145	53.31
146	54.086
147	54.517
148	54.379
149	54.983
150	54.621
151	55.121
152	53.69
153	54.828
154	54.707
155	53.603
156	55.259
157	54.5
158	54.172
159	53.828
160	54.534
161	53.741
162	55.069
163	54.448
164	54.776
165	54.586
166	53.759
167	54.672
168	53.69
169	55.086
170	53.328
171	54.5
172	53.828
173	55.276
174	54.034
175	53.724
176	54.655
177	54.603
178	53.569
179	53.931
180	54.259
181	54.603
182	55.81
183	53.621
184	54.69
185	54.207
186	54.517
187	55.069
188	53.603
189	54.362
190	54.172
191	52.517
192	54.638
193	54.569
194	55.534
195	54.207
196	54.845
197	54.603
198	53.81
199	54.207
200	54.034
201	53.897
202	53.862
203	54
204	54.069
205	54.431
206	54.793
207	54.345
208	52.966
209	59.69
210	63.983
211	65.983
212	69.379
213	68
214	69.81
215	70.034
216	70.517
217	67.276
218	68.534
219	68.862
220	67.638
221	66.776
222	66.19
223	65.655
224	64.483
225	63.672
226	62.155
227	62.138
228	62.086
229	62.793
230	60.793
231	62.966
232	60.948
233	60.397
234	59.672
235	60.776
236	59.431
237	59.362
238	58.569
239	58.552
240	59.397
241	58.552
242	58.241
243	56.397
244	56.69
245	57.569
246	57.69
247	57.103
248	56.914
249	56.086
250	55.776
251	56.259
252	55.655
253	55.845
254	56.672
255	55.81
256	56.052
257	56.879
258	56.466
259	55.81
260	56.517
261	56
262	54.586
263	55.121
264	55.793
265	55.034
266	54.241
267	54.293
268	54.345
269	54.81
270	55.207
271	54.328
272	55.19
273	55.103
274	57.19
275	56.534
276	55
277	54.569
278	54.776
279	56.155
280	54.983
281	54.534
282	53.724
283	54.034
284	54.086
285	55.155
286	54.207
287	54.759
288	54.31
289	53.759
290	55.517
291	55.552
292	54.552
293	53.741
294	54.776
295	53.534
296	53.569
297	53.759
298	54
299	54.121
300	55.224
301	56.138
302	53.672
303	54.586
304	54.569
305	55.466
306	53.966
307	54.586
308	54.293
309	54.552
310	54.603
311	53.828
312	55.034
313	54.276
314	54.328
315	54.19
316	54.034
317	54.431
318	53.569
319	52.397
320	53.172
321	52.759
322	54.586
323	53.69
324	53.017
325	53.983
326	53.172
327	54.017
328	55.224
329	55.414
330	53.707
331	53.569
332	53.293
