1	81.469
2	82.5
3	81.438
4	80.938
5	80.625
6	83.406
7	82.062
8	82.375
9	81.844
10	80.156
11	82.281
12	81.844
13	80.969
14	81.156
15	81.781
16	79.875
17	81.125
18	82.781
19	82.844
20	80.938
21	80.719
22	82.25
23	82.594
24	80.875
25	82.031
26	80.844
27	81.125
28	81.625
29	82.5
30	82.25
31	80.781
32	80.312
33	80.312
34	81.438
35	79.438
36	81.562
37	79.406
38	80
39	80.062
40	78.875
41	80.094
42	80.656
43	80.469
44	81.062
45	79.938
46	79.562
47	82.281
48	81.469
49	80.938
50	79.594
51	81.156
52	81.469
53	80.75
54	80.188
55	81.719
56	80.156
57	81.906
58	80.844
59	80.719
60	79.75
61	82.25
62	88.75
63	93.812
64	98.625
65	101.656
66	103.344
67	102.625
68	107.344
69	103.562
70	104.812
71	102.031
72	103.344
73	100.25
74	101.5
75	97.281
76	100.594
77	94.344
78	95.844
79	95.094
80	95.75
81	95.062
82	97.469
83	94.344
84	94.906
85	94.344
86	93
87	92.719
88	92.656
89	90.062
90	90.5
91	91.906
92	91.125
93	88.656
94	91.375
95	92.031
96	90.531
97	88.438
98	90.375
99	89.906
100	90.344
101	87.906
102	88.969
103	88.156
104	89
105	85.719
106	86.969
107	89.375
108	87.469
109	86.094
110	87.438
111	86.75
112	86.031
113	86.219
114	84.719
115	84.844
116	83.781
117	84.125
118	84.656
119	84.812
120	85.531
121	85.094
122	84.375
123	83.031
124	83.281
125	83.875
126	83.094
127	84.812
128	83.844
129	82.469
130	85.094
131	85.062
132	85.031
133	84.094
134	82.594
135	84.25
136	81.906
137	82.844
138	82.812
139	81.844
140	81.969
141	83.25
142	81.875
143	79.406
144	81.156
145	80.938
146	81.688
147	82.156
148	79.812
149	81.062
150	81.406
151	82.844
152	82.906
153	81.938
154	80.25
155	80.781
156	82
157	80.125
158	81.188
159	81.281
160	81.938
161	81.625
162	80.938
163	80.938
164	82.469
165	82.125
166	82.5
167	81.938
168	81.031
169	80.656
170	81.406
171	82.312
172	80.156
173	80.906
174	78.969
175	80.812
176	80.281
177	82.062
178	78.688
179	78.5
180	80.875
181	80.281
182	79.281
183	82.156
184	81.125
185	81.688
186	79.812
187	80.5
188	80.062
189	79.5
190	80.969
191	79.188
192	81
193	81.719
194	79.281
195	81.031
196	81.25
197	81.094
198	79.625
199	79.469
200	78.969
201	79.531
202	79.781
203	78.594
204	78.594
205	80.188
206	79.938
207	79.625
208	80.219
209	85
210	89.938
211	95.688
212	99.406
213	101.375
214	101.906
215	101.281
216	101.438
217	101.562
218	99.094
219	101.094
220	99.719
221	101.062
222	98.125
223	95.969
224	94
225	93.594
226	94.375
227	93.844
228	94.125
229	93.125
230	93.469
231	91.688
232	90.844
233	91.562
234	93.062
235	91.75
236	89.625
237	90.969
238	90.75
239	90.062
240	89.875
241	89.906
242	87.219
243	89.75
244	88.969
245	88
246	85.781
247	87.25
248	87.625
249	84.5
250	86.469
251	85.5
252	85.281
253	86
254	86.688
255	86.25
256	84.406
257	87.156
258	84.344
259	85.281
260	84.469
261	81.344
262	83.25
263	84.781
264	82.719
265	82.156
266	80.594
267	82.656
268	84.562
269	82.438
270	81.875
271	81.844
272	80.312
273	83.625
274	81.156
275	82.281
276	82.719
277	81.219
278	81.688
279	81.375
280	80.875
281	83.406
282	81.844
283	83.375
284	83.125
285	82.219
286	81.75
287	81.219
288	81.75
289	80.938
290	83.406
291	80.938
292	80.125
293	80.656
294	81.25
295	80.906
296	81.562
297	81.5
298	82.156
299	80.656
300	81.969
301	81.969
302	81.438
303	81.406
304	82.531
305	79.312
306	81.281
307	82.25
308	80.312
309	79.625
310	79.406
311	81.188
312	80.562
313	78.656
314	79.281
315	80.375
316	80.25
317	81
318	79.812
319	79.25
320	80.406
321	78.281
322	78.344
323	79.938
324	79.375
325	79.938
326	78.594
327	79.094
328	80.594
329	80.031
330	79.219
331	81.531
332	79.594
333	79.125
334	80.719
335	77.5
336	81.281
337	81.25
338	81.156
339	78.094
340	78.219
341	79.938
342	79.812
343	77.875
344	80.125
345	80.406
346	79.281
347	80.719
348	81
349	79.156
350	85.562
351	90.656
352	95.25
353	98.469
354	98.219
355	100.031
356	102.969
357	101.75
358	101.969
359	100.812
360	100.656
361	100.188
362	96.469
363	99.219
364	96.625
365	95.969
366	95.375
367	93.969
368	94.844
369	92.625
370	94
371	91.688
372	94.688
373	91.531
374	91.188
375	90.438
376	90.281
377	90.875
378	90.188
379	90
380	90.438
381	88.281
382	87.812
383	88.25
384	88.719
385	87.156
386	87.781
387	88.906
388	89.062
389	87.125
390	87.969
391	87.062
392	84.562
393	87.75
394	86.469
395	84.406
396	84.656
397	84.531
398	84.438
399	84.906
400	84.844
401	84.969
402	85.938
403	83.906
404	83.094
405	85.75
406	83.344
407	84.469
408	85.312
409	83.094
410	84.062
411	81.938
412	82.125
413	84.562
414	80.812
415	81.625
416	80.438
417	80.844
418	81.062
419	81.656
420	80.281
421	81.094
422	81.438
