1	105.059
2	104.941
3	105.559
4	105.765
5	104.265
6	104.5
7	103.765
8	103.882
9	104.941
10	104.912
11	104.529
12	104
13	104.618
14	103.853
15	105.147
16	103.735
17	104.353
18	105.647
19	102.647
20	103.5
21	103.912
22	103.618
23	103.294
24	104.824
25	102.529
26	104.441
27	100.294
28	103.882
29	101.324
30	101.647
31	103.471
32	102.235
33	101.765
34	104.176
35	102.647
36	102.529
37	102.382
38	101.118
39	102.853
40	101.676
41	103.559
42	101.676
43	104.5
44	102.206
45	102.441
46	103.471
47	103.765
48	102.176
49	102.765
50	102.147
51	103
52	101.971
53	104.029
54	101.882
55	100.176
56	103.118
57	101.824
58	103.588
59	103.088
60	102.559
61	105
62	108.265
63	112.647
64	117.206
65	117.324
66	120.971
67	121.735
68	120.912
69	118.765
70	120.5
71	119.882
72	119.588
73	119.706
74	117.353
75	117.412
76	116.265
77	114.235
78	113.441
79	114.588
80	114.265
81	111.676
82	112.941
83	114.412
84	110.794
85	111.206
86	110.765
87	108.235
88	109.912
89	109.529
90	110.647
91	109.647
92	108.118
93	108.706
94	108.029
95	107.647
96	106.235
97	108.206
98	107.059
99	105.824
100	107.706
101	106.588
102	106.735
103	105.941
104	105.412
105	106.441
106	105.706
107	106.324
108	105.265
109	105.353
110	105.941
111	105.118
112	104
113	103.735
114	105.706
115	104.441
116	102.559
117	103.5
118	102.118
119	100.471
120	103.029
121	101.235
122	102.912
123	102.529
124	100.176
125	102.706
126	102.235
127	101.912
128	102.176
129	101.676
130	101.794
131	101.206
132	103.176
133	102.382
134	103.441
135	102.676
136	99.588
137	103.5
138	102.5
139	101.706
140	102.176
141	101.735
142	101.824
143	99.706
144	100.706
145	101.706
146	99.324
147	100.559
148	100.471
149	101.941
150	100.794
151	100.794
152	99.529
153	100.971
154	101.588
155	99.618
156	99.735
157	100.529
158	98.912
159	102.059
160	100.206
161	102.441
162	100.941
163	100.765
164	101
165	100.735
166	100.147
167	99.118
168	100.324
169	99.5
170	98.559
171	101.382
172	100.029
173	100.912
174	101.088
175	101.088
176	100.971
177	99.265
178	101.647
179	100.029
180	101.382
181	98.971
182	102.206
183	99.794
184	100.029
185	97.235
186	102.088
187	98.794
188	99.853
189	99.176
190	99.176
191	101.176
192	100.235
193	100.5
194	99.529
195	101.088
196	98.265
197	99.441
198	101.412
199	99.382
200	99.912
201	99.529
202	98.676
203	97.618
204	99.588
205	98.471
206	101.824
207	98.382
208	99.706
209	106.912
210	110.118
211	111.912
212	113.912
213	117.412
214	115.706
215	119.971
216	119
217	117.029
218	118.059
219	117.118
220	118.647
221	118.529
222	117.706
223	113.441
224	112
225	113.882
226	112.441
227	112.618
228	114.735
229	110.235
230	111.147
231	111.647
232	110.265
233	109.294
234	108.294
235	109.176
236	107.088
237	108.206
238	107.794
239	105.676
240	106.235
241	106.882
242	105.676
243	104
244	104.529
245	105.206
246	104.735
247	106
248	101.588
249	103.529
250	102.971
251	101.441
252	102
253	104.265
254	103.471
255	104
256	104.265
257	101.912
258	103.118
259	101.265
260	101.059
261	101.235
262	100.676
263	101.294
264	101.029
265	100.971
266	100.059
267	100.265
268	101
269	102.618
270	100.529
271	102.765
272	102.647
273	100.912
274	101.206
275	100.735
276	100.647
277	101.941
278	99
279	100.618
280	99.5
281	99.618
282	97.588
283	101.353
284	98.765
285	100.412
286	100.647
287	99.882
288	98
289	99.176
290	99.618
291	100.206
292	99.471
293	95.912
294	99.059
295	97.382
296	99.235
297	97.412
298	98.382
299	99.118
300	98.912
301	99.088
302	96.853
303	98.735
304	96.971
305	98.882
306	99.206
307	97.294
308	97.882
309	98.294
310	97.941
311	98.294
312	98.765
313	98.059
314	95.971
315	99.529
316	98.147
317	99.412
318	97.412
319	98.941
320	96.794
321	96.765
322	95.735
323	94.529
324	96.882
325	98.471
326	97.353
327	98.588
328	96.265
329	97.882
330	97.471
331	98.118
332	96.882
333	96.353
334	99.382
335	97.735
336	96.735
337	98.647
338	97.206
339	98.471
340	98.235
341	99.147
342	97.147
343	96.765
344	96.412
345	97.882
346	97.853
347	96
348	98.265
349	96.735
350	101.853
351	106
352	109.088
353	110.412
354	114.235
355	114.588
356	115.5
357	116.265
358	111.853
359	113.559
360	113.382
361	114.412
362	112.735
363	113.676
364	112.912
365	112.235
366	108.794
367	110.588
368	108.588
369	108.794
370	110.529
371	109.971
372	110.5
373	106.647
374	107.324
375	107.588
376	106.676
377	105.5
378	105.324
379	104.765
380	104.029
381	103.971
382	103.794
383	102.853
384	104.5
385	102.588
386	103.324
387	101.735
388	101.353
389	101.441
390	101.824
391	101.588
392	102.382
393	101.059
394	101.412
395	102.588
396	100.265
397	100.706
398	100.559
399	99.324
400	99.794
401	100.294
402	97.824
403	100.5
404	100.706
405	98.676
406	99.676
407	99.324
408	97.882
409	99.588
410	97.324
411	99.353
412	97.794
413	97.147
414	97.794
415	97.059
416	98.471
417	97.765
418	98.676
419	97.618
420	97.235
421	97.235
422	98.088
423	97.118
424	97.235
425	96
426	96
427	97.265
428	98.824
429	98.794
430	98.971
431	95.882
432	97.471
433	97.559
434	95.324
435	98
436	97.941
437	96.735
438	97.412
439	95.647
440	97.118
441	95.353
442	97.059
443	97.853
444	97.147
445	96.529
446	97.824
447	96.029
448	97.029
449	97.059
450	94.441
451	99.471
452	96
453	96.441
454	96.529
455	98.324
456	94
457	96.059
458	97.324
459	96.235
460	93.824
461	95.882
462	97.559
463	94.912
464	96.618
465	95.235
466	94.324
467	96.882
468	95.912
469	95.441
470	94.706
471	96.882
472	96.176
473	97.088
474	96.088
475	97.029
476	95.676
477	95.676
478	96.206
479	94.912
480	97.324
481	95.088
482	96.088
483	96.353
484	97.176
485	95.382
486	96.824
487	93.676
488	95.147
489	94.765
490	94.559
491	96.412
492	93.529
493	95.5
494	95.324
495	93.176
496	96.559
497	96.912
498	95.206
499	95.706
500	95.912
501	92.676
502	96.029
503	94.882
504	94.559
505	94.853
506	95.235
507	94.147
508	95.382
509	95.765
510	94.353
511	95.647
512	95.412
513	96.794
514	96.382
515	95.588
516	95.618
517	94.618
518	95.441
519	95.412
520	95.353
521	95.971
522	93.735
523	95.118
524	95.5
525	94.941
526	95.059
527	96.294
528	95.088
529	97.412
530	94.588
531	95.618
532	97.324
533	94.412
534	95.853
535	97.118
536	96.294
537	95.441
538	94.912
539	94.765
540	96.559
541	96.853
542	96.294
543	94.088
544	93.235
545	94.471
546	95.176
547	95.647
548	94.5
549	93.647
550	95.147
551	95.706
552	95.471
553	93.941
554	93.676
555	94.941
556	94.206
557	95.294
558	96.412
559	94.029
560	96.441
561	93.941
562	93.147
563	95.324
564	92.971
565	93.676
566	95.029
567	95.824
568	93.265
569	94.088
570	95.676
571	94.235
572	93.882
573	95.765
574	94.706
575	93.676
576	96.971
577	94
578	94.471
579	94.441
580	94.412
581	95.5
582	100.676
583	104
584	108.235
585	107.676
586	108.265
587	111.118
588	111.971
589	114.265
590	111.353
591	112.559
592	109.088
593	110.382
594	107.706
595	107.118
596	107.559
597	107.735
598	105.824
599	105.294
600	107.147
601	105.471
602	105.353
603	105.765
604	104.441
605	103.5
606	102.176
607	103.912
608	103.265
609	102.235
610	102.765
611	102.176
612	102.176
613	102
614	101.118
615	99.529
616	99.853
617	101.206
618	98.382
619	98.853
620	99.029
621	98.529
622	101.206
623	100
624	98.676
625	98.059
626	98.529
627	97.382
628	98.059
629	97.412
630	96.882
631	98.471
632	97.353
633	97.412
634	96.588
635	97.794
636	96.529
637	97
638	96.912
639	96.5
640	97.882
641	94.353
642	95.441
643	96.412
644	97.294
645	97
646	96.441
647	95.412
648	96.882
649	97.206
650	96.941
651	97.176
652	96.324
653	98.529
654	96.647
655	97.471
656	97.324
657	97.441
658	96.529
659	97.324
660	95.294
661	95.882
662	94.882
663	96.235
664	95.412
665	93.882
666	94.088
667	95.5
668	93.882
669	95.265
670	96.324
671	93.794
672	95.206
673	94.912
674	96.765
675	96.735
676	93.559
677	96
678	96.265
679	100.206
680	102.647
681	105.735
682	108.147
683	110.088
684	108.5
685	111.206
686	109.471
687	110.471
688	111.147
689	110.029
690	110.294
691	108.294
692	107.059
693	105.588
694	106.676
695	106.029
696	104.529
697	104.118
698	102.676
699	104
700	102.676
701	104.324
702	102.118
703	103.941
704	101.529
705	102.441
706	102.882
707	101.529
708	100.794
709	100.5
710	101.647
711	97.559
712	101.176
713	101.559
714	101.735
715	99.559
716	99.971
717	98.324
718	98.912
719	98.147
720	97.353
721	99.029
722	98.824
723	98.971
724	98.706
725	97.618
726	96
727	97.118
728	98.735
729	96.206
730	98.441
731	96.735
732	97.735
733	96.765
734	96.912
735	93.941
736	96.529
737	95.765
738	94.971
739	95.5
740	97.441
741	94.853
742	94.912
743	94.794
744	96.235
745	97.147
746	95.176
747	95.324
748	94.471
749	92.618
750	94.206
751	95.382
752	96.029
753	96.206
754	95.353
755	94.794
756	94.176
757	93.441
758	95.824
759	93.059
760	93.824
761	95.382
762	95.088
763	93.794
764	94.676
765	95.5
766	94.559
767	94
768	94.029
769	94.706
770	94.147
771	93.118
772	93.971
773	92.5
774	94.176
775	92.765
776	93.382
777	94.765
778	92.324
779	94.088
780	94.824
781	94.059
782	95.5
783	92.824
784	93.235
785	95.147
786	92.176
787	93.824
788	94.647
789	93.706
790	94.471
791	94.382
792	94.265
793	93.647
794	93.5
795	91.824
796	91.853
797	94.529
798	94.5
799	93.529
800	94.029
801	93.265
802	94.882
803	94.824
804	93.735
805	93.941
806	95.647
807	94.118
808	93.412
809	94.029
810	93.118
811	93.147
812	94.618
813	93.5
814	92.235
815	93.265
816	92.706
817	93.294
818	92.5
819	94.912
820	92.118
821	93.529
822	93.412
823	90.706
824	91.618
825	93.882
826	90.794
827	92.176
828	92.5
829	93.265
830	92.735
831	93.353
832	94.029
833	92.676
834	94
835	92.912
836	93.882
837	95.559
838	91.147
839	94.382
840	93.265
841	93.735
842	91.529
843	91.882
844	93.794
845	92.912
846	92.941
847	93.206
848	90.324
849	94.5
850	93.588
851	94.059
852	93.147
853	93.265
854	93.294
855	93.353
856	94.294
857	94.706
858	93.118
859	92.529
860	92.765
861	92.706
862	90.971
863	92.5
864	93.382
865	93.059
866	92.647
867	93.029
868	93.206
869	92.529
870	93.5
871	94.412
872	91.912
873	92.5
874	92.441
875	90.118
876	92.5
877	91.912
878	93.676
879	92.529
880	93.5
881	92.853
882	94.118
883	92.971
884	92.647
885	91.971
886	94.941
887	92.294
888	91.353
889	92.706
890	92.941
891	92.971
892	91.647
893	97.912
894	100.176
895	104.971
896	106.529
897	106.676
898	108.647
899	108.971
900	110.735
901	110.265
902	107.853
903	111.235
904	106.265
905	105.853
906	106.824
907	106.588
908	106.676
909	105.794
910	103.765
911	102.382
912	109.206
913	108.088
914	106.941
915	110.853
916	111.059
917	111.176
918	110.971
919	110.529
920	109.147
921	110.088
922	108.412
923	106.176
924	106.294
925	104.647
926	104.853
927	105.676
928	104.441
929	103.471
930	103.5
931	101.324
932	102.647
933	103.353
934	100.529
935	101.118
936	100.882
937	101
938	99.735
939	100.794
940	100.206
941	100.529
942	99.059
943	100.059
944	99.824
945	97.706
946	98.147
947	97.853
948	97.971
949	98.618
950	97.647
951	96.647
952	97.176
953	96.235
954	97.324
955	96.971
956	96.794
957	94.382
958	96.353
959	94.824
960	95.5
961	98.765
962	96.853
963	97.676
964	94.853
965	93.765
966	96.941
967	94.088
968	95.029
969	95.118
970	94
971	96.676
972	101.765
973	103.324
974	108.265
975	108.735
976	108.324
977	107.441
978	108.706
979	107.765
980	108.382
981	107.676
982	106.824
983	105.294
984	105.147
985	105.853
986	104.059
987	102.824
988	104.235
989	102.882
990	101.853
991	103.235
992	100.794
993	101.441
994	99.912
995	100.324
996	102.029
997	98.735
998	101.147
999	97.471
1000	97.588
1001	98.882
1002	98.912
1003	96.765
1004	99.059
1005	96.559
1006	98.412
1007	98.176
1008	96.147
1009	94.941
1010	96.412
1011	96.353
1012	97.382
1013	97.441
1014	95.618
1015	99.147
1016	94.971
1017	95.147
1018	96.118
1019	95.912
1020	96.118
1021	95.265
1022	95.265
1023	94.824
1024	93.588
1025	96
1026	96.794
1027	94.294
1028	93.618
1029	94.235
1030	93.912
1031	92.882
1032	95.412
1033	95.647
1034	93.588
1035	94.794
1036	95.206
1037	94.176
1038	94.529
1039	91.794
1040	94
1041	91.735
1042	92.971
1043	94.794
1044	92.735
1045	94.471
1046	93.471
1047	95.382
1048	93.912
1049	92.765
1050	95.029
1051	94.206
1052	93.971
1053	93.794
1054	93.059
1055	94.265
1056	94.353
1057	94.765
1058	93.5
1059	93.971
1060	94.647
1061	92
1062	93.324
1063	92.412
1064	93.529
1065	91.118
1066	91.765
1067	94.735
1068	91.853
1069	91.147
1070	95.824
1071	92.618
1072	91.676
1073	91.588
1074	94.147
1075	93.618
1076	93.353
1077	92.941
1078	92.235
1079	94.647
1080	94.265
1081	92.676
1082	92.618
1083	92.794
1084	91.794
1085	91.618
1086	92.088
1087	92.147
1088	91.265
1089	92.294
1090	92.147
1091	92
1092	93.941
1093	93.059
1094	90.794
1095	90
1096	90.324
1097	91.529
1098	90.941
1099	92.5
1100	90.471
1101	90.765
1102	89.647
1103	92.029
1104	93.118
1105	92.824
1106	93.176
1107	92.676
1108	91.912
1109	92.412
1110	91.324
1111	92.471
1112	92.088
1113	90.529
1114	91.647
1115	91.735
1116	90.676
1117	92.029
1118	91.471
1119	92.235
1120	90.471
1121	92.059
1122	91.882
1123	90.912
1124	91.118
1125	91.059
1126	91.618
1127	92.176
1128	90.853
1129	90.529
1130	91.294
1131	90.706
1132	91.118
1133	92.441
1134	90.088
1135	91.118
1136	92.735
1137	92.794
1138	91.529
1139	89.941
1140	92.059
1141	92.735
1142	91.676
1143	92
1144	92
1145	91.971
1146	91.029
1147	91.912
1148	91.206
1149	92.706
1150	93.176
1151	90.118
1152	92.559
1153	90.382
1154	91.735
1155	92.853
1156	91.118
1157	89.971
1158	89.471
1159	93.559
1160	90.059
1161	90.441
1162	92.5
1163	90.471
1164	90.676
1165	92.529
1166	90.5
1167	92.647
1168	92.912
1169	91.559
1170	90.853
1171	90.853
1172	90.882
1173	89.735
1174	90.824
1175	92.176
1176	92.382
1177	92.324
1178	91.647
1179	92.735
1180	92.529
1181	89
1182	92.324
1183	91.176
1184	92.618
1185	91.912
1186	91.5
1187	93.029
1188	90.824
1189	91.118
1190	91.235
1191	90.088
1192	90.647
1193	90.294
1194	89.412
1195	91
1196	90.765
1197	91.529
1198	92.029
1199	92.206
1200	90.618
1201	91.206
1202	91.529
1203	90.706
1204	91.324
1205	92.588
1206	91.529
1207	90.235
1208	91.353
1209	91.706
1210	91.882
1211	90.794
1212	90.794
1213	91.824
1214	90.882
1215	91.588
1216	93.029
1217	92.029
1218	91.324
1219	91.353
1220	92.5
1221	90.794
1222	96.471
1223	98.588
1224	102.588
1225	102.559
1226	104.412
1227	105.912
1228	105.559
1229	105.5
1230	104.441
1231	107.441
1232	108.529
1233	104.971
1234	103.941
1235	103.441
1236	104.029
1237	102.441
1238	101.824
1239	103.412
1240	99.706
1241	100.088
1242	100.118
1243	99.912
1244	100
1245	101.529
1246	100.265
1247	98.647
1248	98.294
1249	96.559
1250	97.794
1251	98.471
1252	97.088
1253	96.471
1254	96.853
1255	98.618
1256	97.824
1257	95.765
1258	97.735
1259	96.382
1260	96.471
1261	95.147
1262	94.5
1263	97.206
1264	95.176
1265	94.706
1266	94.824
1267	93.735
1268	93.941
1269	93.941
1270	94.853
1271	93.559
1272	94.088
1273	94.118
1274	92.676
1275	94.088
1276	92.382
1277	93.735
1278	91.912
1279	93.029
1280	92.059
1281	92.676
1282	93.529
1283	92.441
1284	92.912
1285	92.471
1286	92.706
1287	91.176
1288	92.5
1289	93.059
1290	92.647
1291	92.412
1292	93.147
1293	91.941
1294	93.176
1295	93.765
1296	93.853
1297	91.294
1298	93.029
1299	93.382
1300	92.794
1301	93.147
1302	95.088
1303	91.059
1304	91.794
1305	93.265
1306	91.971
1307	91.971
1308	90.676
1309	91.235
1310	91.5
1311	89.735
1312	90.853
1313	89.676
1314	90.206
1315	91.676
1316	91
1317	90.882
1318	91.176
1319	92.441
1320	93.882
1321	90.118
1322	90.059
1323	91.353
1324	90.206
1325	91.412
1326	92.618
1327	90.706
1328	91.706
1329	91.235
1330	91.088
1331	91.559
1332	92.206
1333	91.824
1334	91.441
1335	91.147
1336	91.971
1337	92.735
1338	92.529
1339	90.559
1340	90.088
1341	92.029
1342	91.353
1343	90.265
1344	90.647
1345	90.647
1346	91
1347	87.971
1348	90.853
1349	89.206
1350	90.794
1351	91.118
1352	90.765
1353	91.971
1354	89.676
1355	92.118
1356	91.971
1357	89.235
1358	90.5
1359	91.206
1360	91.147
1361	92.559
1362	90.206
1363	90
1364	90.206
1365	91.5
1366	91.529
1367	90.412
1368	89.353
1369	91.147
1370	89.706
1371	91.5
1372	91.235
1373	90.5
1374	91.706
1375	91.147
1376	88.588
1377	90.765
1378	91.118
1379	89.706
1380	90.853
1381	91.088
1382	88.471
1383	89.324
1384	89.5
1385	91.794
1386	89.588
1387	91.588
1388	91.088
1389	93.059
1390	90.5
1391	92.324
1392	91.794
1393	90.353
1394	91.706
1395	91.324
1396	90.647
1397	91.353
1398	92.294
1399	90.471
1400	92.412
1401	91.5
1402	91.294
1403	92.676
1404	94.059
1405	99
1406	100.118
1407	103.147
1408	105.324
1409	105.824
1410	106.029
1411	104.824
1412	105.647
1413	106.941
1414	104.853
1415	105.5
1416	103.765
1417	103.824
1418	103.471
1419	100.647
1420	101.059
1421	99.441
1422	99.529
1423	98.529
1424	97.294
1425	97.735
1426	99.382
1427	97.941
1428	96.559
1429	96.941
1430	96.235
1431	96.265
1432	94.618
1433	95.5
1434	95.412
1435	97.735
1436	95.206
1437	94.794
1438	96.235
1439	93.971
1440	95.382
1441	92.676
1442	93.794
1443	92.882
1444	94.471
1445	93.618
1446	93.824
1447	92.971
1448	92.765
1449	97.265
1450	91.676
1451	93.706
1452	92.882
1453	92.735
1454	94.118
1455	92.853
1456	90.118
1457	91.176
1458	90.971
1459	91.471
1460	92.471
1461	90.853
1462	90.147
1463	93.235
1464	89.794
1465	90.029
1466	92.029
1467	94.824
1468	99.441
