1	44.625
2	45.958
3	46.458
4	46.75
5	44.875
6	45.604
7	44.562
8	44.104
9	46.833
10	45.917
11	47.667
12	51.771
13	55.021
14	59.979
15	61.062
16	65.875
17	68.396
18	70.146
19	72.25
20	73.875
21	76.208
22	76.667
23	77.708
24	78.333
25	77.208
26	77.938
27	79.396
28	78.812
29	78.667
30	78.229
31	78.25
32	76.688
33	76.438
34	77.625
35	75.417
36	76.667
37	78.5
38	77.667
39	79.792
40	79.979
41	78.458
42	78.292
43	76.542
44	76.854
45	76.583
46	77.625
47	75.292
48	76.104
49	72.938
50	74.979
51	74.312
52	74.729
53	73.146
54	72.312
55	71.708
56	73.292
57	71.062
58	70.625
59	71.562
60	70.812
61	69.125
62	47.917
63	71.5
64	67.729
65	69.458
66	67.083
67	67.792
68	67.604
69	66.958
70	67.896
71	67.646
72	66.938
73	65.354
74	65.438
75	66.5
76	65.229
77	65.167
78	66.583
79	64.583
80	63.875
81	64.375
82	63.854
83	63.979
84	62.396
85	62.729
86	63.125
87	63.708
88	63.333
89	63.25
90	64.021
91	62.104
92	62.354
93	61
94	62.396
95	60.812
96	60.021
97	61.292
98	60.021
99	61.062
100	61.312
101	59.104
102	60.667
103	60.354
104	59.354
105	59.417
106	59.583
107	60.562
108	58.292
109	59.354
110	58.021
111	57.708
112	55.771
113	58.271
114	57.375
115	57.312
116	57.438
117	58.333
118	57.833
119	56.25
120	58.125
121	55.812
122	56.479
123	56.688
124	57
125	56.771
126	55.542
127	57.125
128	55.25
129	56.188
130	55.438
131	54.896
132	55.062
133	55.146
134	54.083
135	55.646
136	54
137	54.562
138	55.021
139	53.792
140	54.312
141	54.458
142	53.938
143	53.979
144	54.271
145	53.271
146	53.75
147	54.229
148	52.958
149	52.75
150	54.542
151	53.833
152	53.271
153	54.417
154	53.896
155	52.208
156	52.729
157	52.875
158	52.917
159	52.062
160	52.896
161	51.417
162	51.458
163	54.146
164	50.771
165	53.333
166	52.062
167	52.396
168	52.188
169	52.354
170	51.354
171	52.167
172	52.479
173	52.521
174	53
175	52.896
176	50.667
177	51.5
178	51.271
179	51.188
180	51.125
181	51.104
182	49.521
183	51.542
184	51.562
185	49.833
186	50.896
187	51.583
188	49.458
189	50.667
190	49.667
191	50.438
192	50.479
193	51.042
194	50.438
195	48.812
196	50.646
197	50.25
198	50.396
199	49.583
200	48.896
201	50.25
202	50.979
203	49.333
204	49.125
205	48.896
206	49.25
207	49.958
208	48.458
209	50.021
210	49
211	49.625
212	49.396
213	49.854
214	48.354
215	47.562
216	48.479
217	49.021
218	47.667
219	48.646
220	47.375
221	49.083
222	47.833
223	47.604
224	48.625
225	49.208
226	47.75
227	48.167
228	47.938
229	48.562
230	47.542
231	48.479
232	48.375
233	47.542
234	48.042
235	48.75
236	48.271
237	48.792
238	47.021
239	49.146
240	47.667
241	46.792
242	47
243	48.125
244	48.25
245	46.312
246	45.958
247	48.542
248	48.583
249	47.958
250	47.917
251	47.729
252	48.125
253	48.396
254	48.229
255	47.854
256	48.479
257	46.542
258	47.458
259	47.5
260	47.104
261	48.042
262	46.708
263	49.396
264	46.833
265	48.438
266	45.75
267	48.104
268	46.583
269	47.312
270	46.167
271	46.917
272	48.812
273	48.167
274	45.854
275	45.875
276	47.292
277	47.771
278	46.979
279	46.771
280	46.5
281	45.625
282	45.333
283	46.375
284	47.396
285	47
286	46.708
287	45.354
288	46.25
289	47.083
290	46.25
291	47.458
292	45.792
