1	35.719
2	35.703
3	36.625
4	35.5
5	36.906
6	35.281
7	37.172
8	36.453
9	35.719
10	36.328
11	38.891
12	41.391
13	45.312
14	47.594
15	50.391
16	54.453
17	54.547
18	55.484
19	58.312
20	58.141
21	60.438
22	59.562
23	60.453
24	61.5
25	61.734
26	62.578
27	63.172
28	62.109
29	64.156
30	60.531
31	62.953
32	61.406
33	61.703
34	60.797
35	62.25
36	61.641
37	63.375
38	61.672
39	63.875
40	62.734
41	62.484
42	63.797
43	61.891
44	62.031
45	62.906
46	59.312
47	59.594
48	61.016
49	59.016
50	57.359
51	58.406
52	57.484
53	57.047
54	56.594
55	56.938
56	55.609
57	55.438
58	56.047
59	55.328
60	54.672
61	55.547
62	54.156
63	53.375
64	54.156
65	54.297
66	52.953
67	53.297
68	52.859
69	52.906
70	53.359
71	52.078
72	51.703
73	51.641
74	51.969
75	52.188
76	50.766
77	51.734
78	49.234
79	50.359
80	50.016
81	50.469
82	49.062
83	49.625
84	49.328
85	49.469
86	48.422
87	48.438
88	48.344
89	48.281
90	47.484
91	48.625
92	47.312
93	47.219
94	47.734
95	48
96	47.219
97	47.109
98	45.766
99	46.703
100	46.266
101	47.172
102	46.141
103	45.828
104	46.516
105	46.359
106	46.438
107	45.969
108	45.953
109	44.859
110	43.719
111	42.547
112	44.359
113	44.281
114	44.125
115	43.656
116	44.641
117	44.875
118	43.75
119	43.531
120	43.25
121	43.922
122	44.125
123	44.047
124	43.375
125	43.312
126	43.719
127	43.359
128	43.141
129	43.094
130	43.531
131	43.141
132	41.844
133	43.484
134	42.406
135	41.906
136	42.75
137	41.25
138	42.203
139	42.109
140	42.062
141	43.062
142	42.547
143	42.312
144	41.516
145	42.297
146	42.391
147	41.859
148	41.188
149	40.984
150	42.5
151	41
152	41.203
153	41.828
154	40.844
155	40.797
156	40.688
157	40.969
158	40.75
159	41.453
160	39.656
161	41.016
162	39.547
163	40.328
164	39.281
165	41.047
166	38.922
167	40
168	39.328
169	40.344
170	41.047
171	40.312
172	39.891
173	39.562
174	39.281
175	39.234
176	39.609
177	40.359
178	38.844
179	40.219
180	39.172
181	39.891
182	39.203
183	38.922
184	37.953
185	39.203
186	38.922
187	39.578
188	39.125
189	39.562
190	37.938
191	37.938
192	38.672
193	37.859
194	37.984
195	39.844
196	37.297
197	38.312
198	38.781
199	38.109
200	37.891
201	38.031
202	37.5
203	38.328
204	37.953
205	37.516
206	37.828
207	38.531
208	37.844
209	38.641
210	37.812
211	37.016
212	37.562
213	38.875
214	38.5
215	38.172
216	38.406
217	37.656
218	36.531
219	37.266
220	36.484
221	38.375
222	36.609
223	37.531
224	36.641
225	37.172
226	37.703
227	37.734
228	36.359
229	38.734
230	38.484
231	36.844
232	36.781
233	37.516
234	37.328
235	36
236	37.875
237	37.984
238	37.188
239	37.781
240	38.406
241	37.781
242	37.531
243	38.688
244	37.594
245	35.594
246	37.594
247	38.109
248	37.969
249	37.688
250	37.719
251	37.453
252	36.203
253	38.531
254	37.312
255	37.672
256	37.844
257	36.078
258	36.359
259	37.375
260	36.578
261	37.875
262	36.891
263	37.75
264	38.297
265	36.266
266	36.984
267	36.859
268	37.297
269	36.516
270	36.297
271	35.953
272	36.516
273	36.984
274	37.516
275	37.469
276	37.828
277	37.875
278	36.781
279	37.297
280	37.359
281	36.281
282	36.219
283	35.578
284	36.328
285	36.75
286	36.359
287	36.719
288	36.531
289	36.578
290	36.094
291	36.859
292	36.656
293	36.531
294	36.188
295	36.781
296	36.766
297	37.047
298	37.156
299	35.984
300	36.797
301	37
302	37.031
303	36.844
304	36.625
305	35.781
306	36.547
307	37.266
308	36.344
309	36.953
310	36.422
311	37.781
312	36.422
313	36.625
314	36.469
315	36.781
316	36.688
317	36.969
318	37.688
319	36.703
320	36.906
321	37.453
322	36.609
323	37.25
324	36.141
325	37.859
326	37.766
327	37
328	36.141
329	36.656
330	36.812
331	35.641
332	36.734
333	36.031
334	37.047
335	36.781
336	36.688
337	37.016
338	35.891
339	36.688
340	36.625
341	36.125
342	36.844
343	35.891
344	37.469
345	36.234
346	35.984
347	37.297
348	37.25
349	37.312
350	35.562
351	37.062
352	36.469
353	35.938
354	35.359
355	35.828
356	36.25
357	35.969
358	35.875
359	37.344
360	37.484
361	36.891
362	35.75
363	37.484
364	37.797
365	36.922
366	35.984
367	36.422
368	36.734
369	36.438
370	36.094
371	36.594
372	35.953
373	37.688
374	35.797
375	36.781
376	37.234
377	36.781
378	36.422
379	35.75
380	35.797
381	36.828
382	35.438
383	36.625
384	36.438
385	36.891
386	36.219
387	37.062
388	35.453
389	35.672
390	35.578
391	35.797
392	35.891
393	36.766
394	35.406
395	36.016
396	35.766
397	36.75
398	36.422
399	35.938
400	36
401	37.625
402	34.875
403	37.031
404	35.203
405	35.984
406	36
407	36.703
408	37.219
409	34.984
410	35.641
411	35.922
412	35.875
413	35.406
414	35.391
415	36.25
416	36.641
417	34.891
418	36.203
419	36.438
420	35.484
421	36.438
422	35.812
423	35.562
424	35.828
425	36.391
426	35.547
427	36.75
428	36.109
429	36.047
430	36.281
431	36.844
432	35.5
433	35.219
434	35.906
435	37.172
436	36.484
437	36.641
438	36.344
439	36.516
440	36.281
441	38.922
442	41.609
443	44.266
444	47.641
445	50.641
446	54.156
447	52.969
448	55.25
449	56.969
450	57.312
451	59.672
452	60.453
453	60.031
454	60.125
455	59.453
456	61.266
457	62.688
458	61.5
459	61.391
460	60.281
461	59.688
462	58.688
463	58.812
464	60.375
465	59.891
466	59.828
467	59.625
468	59.031
469	58.344
470	57.391
471	57.719
472	56.469
473	57.062
474	56.656
475	55.25
476	55.391
477	54.703
478	53.859
479	54.781
480	53.234
481	54.312
482	50.844
483	52.859
484	52.938
485	51.609
486	50.328
487	51.422
488	50.562
489	50.781
490	51.688
491	49.906
492	48.562
493	50.266
494	49.422
495	49.656
496	48.719
497	50.406
498	48.625
499	49.031
500	47.609
501	47.891
502	46.734
503	48.094
504	48.328
505	46.391
506	47.672
507	46.953
508	44.656
509	46.031
510	47.375
511	46.875
512	45.938
513	46.344
514	45.562
515	45
516	45.891
517	45.547
518	46.031
519	46.891
520	44.438
521	45.891
522	44.781
523	45.203
524	44.141
525	45.078
526	43.656
527	44.172
528	43.344
529	43.469
530	44.078
531	44.016
532	43.234
533	43.812
534	43.062
535	42.609
536	43.438
537	44.141
538	42.922
539	42.719
540	41.641
541	43.031
542	42.016
543	42.078
544	41.438
545	42.781
546	42.141
547	42.297
548	42.797
549	41.891
550	41.969
551	42.938
552	41.844
553	41.859
554	40.844
555	42.375
556	41.016
557	41.906
558	41.828
559	41
560	41.609
561	40.797
562	41.312
563	41.578
564	41.344
565	41.375
566	41.156
567	40.219
568	40.094
569	40.219
570	40.891
571	40.766
572	39.094
573	40.484
574	40.953
575	40.594
576	40.469
577	39.422
578	39.812
579	40.469
580	39.562
581	39.266
582	40.172
583	40.141
584	38.281
585	40.125
586	40.219
587	38.969
588	39.797
589	40.797
590	39.625
591	39.391
592	38.734
593	38.797
594	38.719
595	40.031
596	38.984
597	39.391
598	38.875
599	38.875
600	38.297
601	39.141
602	39.875
603	39.812
604	38.578
605	38.953
606	38.328
607	38.328
608	37.812
609	38.719
610	38.734
611	38.469
612	38.266
613	39.172
614	38.641
615	38.469
616	37.812
617	37.859
618	38.812
619	38.688
620	38.406
621	38.547
622	38.578
623	38.359
624	38.297
625	38.891
626	38.125
627	38.578
628	38.594
629	38.266
630	38.203
631	37.688
632	37.328
633	38.859
634	37.156
635	37.688
636	37.625
637	38.219
638	37
639	38.625
640	37.5
641	37.562
642	37.391
643	38.125
644	37.125
645	37.219
646	37.219
647	36.75
648	36.891
649	37.875
650	35.641
651	36.688
652	37.75
653	37.234
654	37.062
655	37.516
656	37.672
657	36.047
658	36.875
659	36.828
660	37.547
661	36.516
662	36.344
663	36.125
664	37.156
665	36.312
666	35.391
667	37.188
668	36.594
669	38.172
670	36.391
671	37.172
672	36.594
673	36.219
674	37.156
675	37.312
676	36.25
677	37.031
678	36.344
679	36.734
680	36.469
681	36.219
682	37.344
683	37.359
684	37.797
685	37.156
686	37.547
687	36.344
688	37.609
689	36.531
690	37.672
691	35.75
692	36.125
693	36.891
694	36.422
695	36.359
696	36.609
697	36.281
