1	42.75
2	40.75
3	42.094
4	40.531
5	40.969
6	41.719
7	41.031
8	41.984
9	40.672
10	42.391
11	43.125
12	46.016
13	49.531
14	50.047
15	52.078
16	54.062
17	55.219
18	56.828
19	57
20	56.984
21	59.688
22	58.281
23	58
24	59.531
25	58.766
26	58.922
27	59.297
28	59.281
29	59.422
30	59.25
31	58.734
32	58.141
33	58.156
34	58.062
35	57.062
36	57.359
37	58.188
38	57.172
39	58.156
40	58.391
41	59.844
42	58.641
43	58.75
44	57.953
45	58.031
46	58.031
47	56.281
48	56.719
49	54.922
50	54.828
51	53.781
52	54.156
53	53.266
54	53.641
55	54.375
56	52.719
57	53.047
58	51.438
59	51.906
60	51.812
61	53.062
62	51.75
63	50.609
64	50.594
65	49.953
66	49.875
67	50.484
68	49.75
69	50.641
70	49.172
71	50.203
72	49.656
73	50.797
74	49.203
75	49.109
76	49.516
77	48.953
78	47.875
79	49.5
80	48.656
81	48.922
82	48.906
83	47.516
84	48.406
85	48
86	47.656
87	46.734
88	46.891
89	46.859
90	46.109
91	47.438
92	47.828
93	47.438
94	47.359
95	46.156
96	46.469
97	46.375
98	45.953
99	46.359
100	46.375
101	46.922
102	47.219
103	46.094
104	47.266
105	45.953
106	45.953
107	46.172
108	44.484
109	45.859
110	44.609
111	44.891
112	44.266
113	44.141
114	44.625
115	45.344
116	44.875
117	44.312
118	45.266
119	44.312
120	43.875
121	45.594
122	44.75
123	45.094
124	44.188
125	44.547
126	44.688
127	44.828
128	44.141
129	45.547
130	44.75
131	45.094
132	44.391
133	44.016
134	44.406
135	43.953
136	43.812
137	44.75
138	45.172
139	43.828
140	43.969
141	43.203
142	44.844
143	43.672
144	43.406
145	42.75
146	45.141
147	45.031
148	43.547
149	43.156
150	45.344
151	44.25
152	42.656
153	44.094
154	44.562
155	43.562
156	44.172
157	43.422
158	44.984
159	42.359
160	43.938
161	43.828
162	42.156
163	44.688
164	44.391
165	43.469
166	43.188
167	45.203
168	44.219
169	42.922
170	43.172
171	44.016
172	42.938
173	43.125
174	44.484
175	43.062
176	43.094
177	43.125
178	42.781
179	43.484
180	42.531
181	43.422
182	42.75
183	42.75
184	42.312
185	43.031
186	42.938
187	43.062
188	43.469
189	44.094
190	43.5
191	42.719
192	41.953
193	43.703
194	42.688
195	43.312
196	42.094
197	43.656
198	42.359
199	42.047
200	42.406
201	42.375
202	42
203	42.406
204	42.469
205	42.875
206	42.344
207	42.25
208	41.828
209	41.703
210	42.578
211	42.734
212	42.203
213	42
214	41.094
215	42.188
216	41.828
217	43.359
218	42.984
219	41.328
220	42.781
221	42.047
222	42.422
223	42.016
224	43.312
225	41.812
226	42.516
227	42.062
228	42.422
229	42.078
230	41.781
231	41.781
232	42.969
233	41.719
234	42.5
235	43.609
236	40.766
237	42.625
238	41.781
239	42.172
240	42.734
241	42.016
242	41.422
243	42.219
244	42.297
245	41.844
246	40.75
247	42.578
248	41.219
249	41.578
250	43.312
251	42.078
252	42.422
253	41.609
254	42.078
255	41.875
256	41.047
257	40.734
258	42.109
259	41.594
260	42.219
261	43.266
262	42.531
263	41.219
264	41.719
265	42
266	42.109
267	41.094
268	42.297
269	42.062
270	40.531
271	39.875
272	43.188
273	40.922
274	41.484
275	41.109
276	40.562
277	43.641
278	41.125
279	41.812
280	42.641
281	42.203
282	42.156
