1	27.117
2	26.133
3	25.317
4	26.067
5	25.75
6	26.017
7	26.183
8	25.567
9	26.533
10	25.433
11	25.533
12	24.967
13	25.25
14	25.717
15	25.867
16	26.65
17	24.983
18	25.317
19	26.617
20	25.583
21	25.967
22	25.833
23	25
24	25.45
25	25.3
26	26.017
27	26.033
28	25.983
29	26.267
30	25.933
31	25.417
32	24.517
33	25.583
34	25.633
35	26.083
36	25.483
37	25.4
38	24.917
39	25.767
40	25.917
41	25.683
42	25.933
43	25.317
44	26.05
45	25.65
46	25.667
47	24.967
48	26.067
49	25.633
50	25.867
51	24.95
52	25.25
53	25.35
54	25.933
55	25.383
56	26.017
57	25
58	24.833
59	24.85
60	25.15
61	24.367
62	25.283
63	25.367
64	24.667
65	24.233
66	25.7
67	24.55
68	24.967
69	24.567
70	26.05
71	25.883
72	24.75
73	25.717
74	24.517
75	25.6
76	26.233
77	25.35
78	24.833
79	25.767
80	25.4
81	25.2
82	24.75
83	25.217
84	24.383
85	24.5
86	24.783
87	25.483
88	24.033
89	24.933
90	25.733
91	25.867
92	24.85
93	24.817
94	25.35
95	25.65
96	25.867
97	26.167
98	26.117
99	24.95
100	25.4
101	25.067
102	24.3
103	25.383
104	24.167
105	24.35
106	25.683
107	24.683
108	26.233
109	25.25
110	25.717
111	25.183
112	25.067
113	25.133
114	25.65
115	25.717
116	24.433
117	24.5
118	24.85
119	25.233
120	26.1
121	25.8
122	24.667
123	25.367
124	24.817
125	24.9
126	25
127	24.983
128	24.833
129	25.633
130	25.067
131	25.283
132	25.067
133	24.85
134	25.233
135	25.483
136	24.35
137	24.583
138	25.867
139	25.65
140	24.817
141	25.417
142	24.783
143	25.283
144	24.583
145	25.267
146	25.167
147	26
148	25.333
149	24.567
150	25.117
151	25.083
152	25.4
153	25.65
154	25.417
155	25.15
156	25.55
157	24.85
158	26.517
159	24.317
160	24.7
161	25.4
162	25.067
163	24.717
164	24.967
165	24.7
166	24.417
167	24.567
168	25.233
169	24.783
170	24.733
171	24.867
172	24.267
173	25.3
174	24.5
175	25.167
176	23.483
177	24.933
178	24.283
179	24.05
180	24.367
181	24.667
182	24.533
183	23.95
184	25.283
185	25.317
186	25.633
187	24.433
188	24.567
189	24.367
190	24.883
191	24.767
192	25.2
193	24.733
194	24.433
195	25.383
196	24.55
197	24.433
198	25.15
199	24.7
200	25.7
201	24.717
202	24.733
203	25.617
204	25.4
205	25.083
206	25.4
207	24.967
208	24.683
209	26.133
210	25.117
211	24.4
212	24.567
213	25.217
214	25.15
215	25.283
216	25.433
217	24.683
218	24.817
219	24.65
220	25.583
221	25
