1	27.791
2	28.313
3	27.417
4	28.365
5	27.783
6	28.165
7	26.539
8	28.13
9	27.417
10	27.365
11	27.513
12	27.261
13	27.896
14	28.278
15	27.617
16	26.774
17	27.539
18	27.365
19	27.374
20	27.835
21	27.826
22	26.852
23	27.139
24	26.843
25	27.435
26	27.304
27	26.687
28	27.87
29	26.73
30	27.174
31	27.374
32	27.304
33	27.296
34	27.513
35	27.226
36	27.443
37	27
38	27.139
39	27.635
40	27.704
41	27.174
42	27.409
43	27.348
44	27.461
45	27.157
46	27.539
47	27.583
48	26.191
49	26.704
50	26.852
51	27.2
52	27.243
53	27.035
54	27.583
55	26.765
56	26.661
57	26.652
58	26.73
59	26.017
60	26.948
61	25.565
62	26.07
63	25.878
64	26.243
65	26.452
66	26.078
67	26.052
68	26.452
69	25.687
70	26.617
71	27.035
72	27.13
73	26.852
74	26.67
75	26.87
76	26.791
77	26.574
78	25.957
79	25.226
80	26.183
81	26.061
82	25.557
83	26.383
84	26.687
85	27.078
86	26.052
87	26.235
88	26.417
89	26.6
90	25.27
91	26.2
92	26.07
93	25.843
94	25.661
95	26.165
96	26.409
97	26.739
98	26.47
99	26.678
100	26.643
101	25.957
102	25.609
103	25.974
104	25.713
105	25.583
106	25.913
107	25.678
108	26.087
109	25.017
110	27.026
111	26.391
112	25.922
113	26.8
114	26.209
115	24.974
116	25.843
117	25.504
118	25.809
119	26.652
120	27.191
121	25.835
122	26.183
123	26.339
124	26.504
125	25.93
126	25.93
127	26.043
128	27.096
129	27.122
130	25.852
131	25.409
132	25.826
133	25.635
134	26.078
135	26.096
136	26.461
137	26.2
138	26.478
139	26.4
140	26.243
141	25.687
142	25.078
143	25.452
144	26.496
145	26.617
146	26.478
147	26.113
148	26.217
149	26.243
150	26.322
151	25.974
152	26.678
153	26.73
154	26.322
155	25.93
156	26.07
157	26.678
158	26.809
159	25.765
160	26.704
161	25.87
162	25.452
163	25.748
164	25.896
165	26.2
166	26.157
167	25.426
168	26.139
169	26.035
170	25.661
171	25.522
172	25.087
173	25.983
174	25.791
175	26.009
176	25.435
177	25.774
178	25.73
179	25.713
180	26.643
181	25.878
182	25.904
183	25.583
184	26.278
185	25.843
186	26.165
187	25.487
188	26.4
189	25.957
190	25.713
191	26.278
192	25.478
193	25.452
194	25.73
195	26.209
196	26.357
197	26.139
198	26.278
199	25.939
200	25.739
201	26.139
202	26.635
203	26.53
204	26.104
205	25.391
206	26.235
207	25.948
208	26.052
209	26.148
210	26.548
211	25.504
212	26.278
213	26.513
214	26.574
215	26.061
216	26.574
217	25.939
218	27.087
219	26.504
220	26.226
221	25.661
222	25.991
223	25.522
224	26.922
225	26.183
226	26.043
227	26.217
228	26.313
