1	24.862
2	24.719
3	23.781
4	24.462
5	24.288
6	24.212
7	23.119
8	23.95
9	24.712
10	24.831
11	23.612
12	23.75
13	24.025
14	23.794
15	24.375
16	24.369
17	23.744
18	23.7
19	24.006
20	24.075
21	24.019
22	23.881
23	24.788
24	23.881
25	23.65
26	23.931
27	23.094
28	23.962
29	23.375
30	23.806
31	23.712
32	23.325
33	24.394
34	24.456
35	23.862
36	24.038
37	24.125
38	23.381
39	23.831
40	23.875
41	23.488
42	23.906
43	23.469
44	24.044
45	23.394
46	24.162
47	23.75
48	23.781
49	23.762
50	23.869
51	23.769
52	23.888
53	23.369
54	23.65
55	23.45
56	23.162
57	23.469
58	23.088
59	23.494
60	22.912
61	23.631
62	23.525
63	23.038
64	23.388
65	23.256
66	22.925
67	23.044
68	23.031
69	23.294
70	23.762
71	23.619
72	22.494
73	23.525
74	23.169
75	23.019
76	23.194
77	23.288
78	23.075
79	23.194
80	22.981
81	22.85
82	23.106
83	22.919
84	23.025
85	22.888
86	23.462
87	23.331
88	23.131
89	23.012
90	23.6
91	23.869
92	22.988
93	23.1
94	23.381
95	23.669
96	23.319
97	23.169
98	22.912
99	22.762
100	22.75
101	23.362
102	22.181
103	22.906
104	23.375
105	22.912
106	23.588
107	23.025
108	23.362
109	22.906
110	23.244
111	22.644
112	22.931
113	22.975
114	23.325
115	22.825
116	22.862
117	23.494
118	22.669
119	23.456
120	23.481
121	23.281
122	23.425
123	23.375
124	23.338
125	23.706
126	23.094
127	22.75
128	23.725
129	23.138
130	23.131
131	23.425
132	23.431
133	23.812
134	23.388
135	22.269
136	23.388
137	22.344
138	22.956
139	23.788
140	23.225
141	23.362
142	22.975
143	23.569
144	23.631
145	23.3
146	23.356
147	22.919
148	23.188
149	23.512
150	23.188
151	23.119
152	23.569
153	23.138
154	23.45
155	22.725
156	23.9
157	23.538
158	23.05
159	23.319
160	23.2
161	23.412
162	22.656
163	22.644
164	22.569
165	23.15
166	22.438
167	23.062
168	22.825
169	22.55
170	22.756
171	22.756
172	22.594
173	22.75
174	22.862
175	22.562
176	22.788
177	22.781
178	23.4
179	23.119
180	23.275
181	23.088
182	23.306
183	22.788
184	23.119
185	22.719
186	23.338
187	23.212
188	22.994
189	22.362
190	23.388
191	23.188
192	22.681
193	23.25
194	22.625
195	23.025
196	23.425
197	22.762
198	23.469
199	23.481
200	23.512
201	23.281
202	23.35
203	23.019
204	22.644
205	22.881
206	23.906
207	22.862
208	22.706
209	23.15
210	23.75
211	23.219
212	23.212
213	23.388
214	23.169
215	23.912
216	23.144
217	23.45
218	22.919
219	23.394
220	22.806
221	23.062
222	24.238
223	23.65
224	23.538
225	22.825
226	23.738
227	23.406
228	23.612
229	22.95
230	22.869
231	22.869
232	22.519
233	23.644
234	23.438
235	23.406
236	23.156
237	23.119
238	23.412
239	23.25
240	22.669
241	23.356
242	23.338
243	23.681
244	23.444
245	22.512
246	23.519
247	22.975
248	23.75
249	23.144
250	23.35
251	23.456
252	23.275
253	23.725
254	22.688
255	23.162
256	23.006
257	23.288
258	22.956
259	23.475
260	22.719
261	22.688
262	22.731
263	22.706
264	21.981
265	23.206
266	23.319
267	22.925
268	22.994
269	22.712
270	23.888
271	23.181
272	23.194
273	22.775
274	22.881
275	21.969
