1	34.609
2	34.516
3	35.859
4	34.75
5	35.375
6	35.469
7	36.047
8	37.859
9	38.219
10	39.703
11	40.562
12	42.047
13	41.594
14	42.734
15	43.062
16	42.594
17	43.234
18	44.078
19	43.688
20	44.359
21	44.516
22	44.031
23	45.406
24	43.844
25	43.953
26	44.578
27	43.391
28	44.344
29	43.969
30	44.125
31	42.453
32	43.922
33	41.969
34	43.75
35	43.047
36	43.859
37	42.453
38	42.172
39	41.406
40	42.812
41	42.141
42	41.172
43	42.016
44	41.781
45	41.109
46	42.406
47	41.297
48	40.609
49	41.031
50	41.391
51	41.062
52	40.672
53	41.234
54	41.75
55	39.516
56	39.859
57	39.984
58	39.609
59	40.031
60	39.375
61	39.328
62	39.375
63	39.781
64	38.234
65	38.578
66	38.922
67	38.75
68	38.641
69	37.547
70	37.125
71	38.25
72	38.531
73	38.625
74	37.172
75	38.344
76	37.516
77	38.109
78	38.031
79	37.484
80	38.438
81	37.203
82	38.219
83	38.562
84	37.609
85	37.531
86	37.75
87	37.359
88	37.672
89	37.828
90	36.5
91	37.469
92	36.078
93	36.938
94	37.5
95	37.094
96	36.547
97	36.734
98	37.109
99	35.547
100	36.328
101	36.203
102	37.719
103	36.406
104	36.703
105	36.812
106	36.188
107	36.062
108	36.234
109	36.438
110	36.156
111	35.906
112	35.078
113	35.766
114	36.141
115	36.062
116	34.938
117	35.188
118	36.625
119	36.094
120	36.219
121	35.453
122	34.922
123	35.953
124	35.5
125	36.125
126	35.906
127	36.047
128	35.969
129	35.062
130	35.828
131	35.984
132	35.703
133	35.5
134	35.328
135	35.797
136	35.312
137	35.625
138	35.406
139	36.172
140	35.562
141	34.766
142	36.109
143	35.156
144	34.891
145	35.125
146	35.641
147	35.109
148	35.078
149	35.359
150	34.406
151	34.25
152	34.906
153	35.688
154	35.312
155	35.141
156	34.844
157	36.891
158	34.531
159	35.703
160	35.156
161	35.234
162	35.672
163	33.875
164	34.734
165	34.828
166	34.234
167	36.953
168	35.797
169	34.281
170	34.047
171	35.438
172	35.031
173	34.719
174	36.484
175	35.141
176	35.469
177	35.156
178	35.406
179	35.812
180	35.391
181	35.625
182	36.094
183	34.188
184	36.047
185	36.609
186	36.969
187	39.719
188	39.125
189	40.047
190	40.844
191	41.594
192	43.094
193	43.266
194	42.125
195	42.719
196	43.391
197	44.469
198	43.297
199	43.453
200	43.766
201	43.906
202	44.359
203	43.891
204	43.844
205	44.297
206	43.156
207	44.234
208	44.125
209	42.484
210	42.625
211	43.266
212	42.984
213	42.75
214	43
